2026-04-05 02:37:35.727 +07:00 [INF] Ứng dụng Tour Du Lịch khởi chạy
2026-04-05 02:38:23.141 +07:00 [WRN] Failed to determine the https port for redirect.
2026-04-05 02:38:23.846 +07:00 [INF] Tìm kiếm tour với keyword: null, CategoryId: null
2026-04-05 02:38:25.099 +07:00 [INF] Tìm thấy 100 tour phù hợp
2026-04-05 02:38:26.047 +07:00 [INF] HTTP GET /Tour responded 200 in 2538.9989 ms
2026-04-05 02:38:26.063 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 25.3620 ms
2026-04-05 02:38:26.063 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 25.7603 ms
2026-04-05 02:38:26.064 +07:00 [INF] HTTP GET /images/tours/jp1.jpg responded 404 in 26.2649 ms
2026-04-05 02:38:26.179 +07:00 [INF] HTTP GET /css/site.css responded 200 in 137.3202 ms
2026-04-05 02:38:26.205 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 163.2410 ms
2026-04-05 02:38:26.310 +07:00 [INF] HTTP GET /images/tours/jp3.jpg responded 404 in 142.3671 ms
2026-04-05 02:38:26.313 +07:00 [INF] HTTP GET /images/tours/kr3.jpg responded 404 in 35.8628 ms
2026-04-05 02:38:26.314 +07:00 [INF] HTTP GET /js/site.js responded 200 in 55.2816 ms
2026-04-05 02:38:26.319 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 88.4314 ms
2026-04-05 02:38:26.326 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 1.7679 ms
2026-04-05 02:38:26.338 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 5.5396 ms
2026-04-05 02:38:26.361 +07:00 [INF] HTTP GET /images/tours/sg1.jpg responded 404 in 2.7142 ms
2026-04-05 02:38:26.376 +07:00 [INF] HTTP GET /images/tours/sg3.jpg responded 404 in 1.8935 ms
2026-04-05 02:38:26.421 +07:00 [INF] HTTP GET /images/tours/fr1.jpg responded 404 in 8.5198 ms
2026-04-05 02:38:26.533 +07:00 [INF] HTTP GET /favicon.ico responded 200 in 4.6977 ms
2026-04-05 02:38:32.485 +07:00 [INF] HTTP GET / responded 200 in 576.6383 ms
2026-04-05 02:38:32.525 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 12.0267 ms
2026-04-05 02:38:32.528 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 12.1517 ms
2026-04-05 02:38:32.536 +07:00 [INF] HTTP GET /css/site.css responded 200 in 12.1678 ms
2026-04-05 02:38:32.538 +07:00 [INF] HTTP GET /images/tours/jp1.jpg responded 404 in 10.1624 ms
2026-04-05 02:38:32.538 +07:00 [INF] HTTP GET /images/tours/jp3.jpg responded 404 in 7.8600 ms
2026-04-05 02:38:32.558 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 13.5238 ms
2026-04-05 02:38:33.470 +07:00 [INF] HTTP GET /images/hinh-nen-viet-nam-4k25.jpg responded 304 in 7.6520 ms
2026-04-05 02:38:33.502 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 4.7358 ms
2026-04-05 02:38:33.530 +07:00 [INF] HTTP GET /images/categories/mao-hiem.jpg responded 404 in 9.5510 ms
2026-04-05 02:38:33.575 +07:00 [INF] HTTP GET /images/categories/quoc-te.jpg responded 404 in 2.1971 ms
2026-04-05 02:38:33.671 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 20.9843 ms
2026-04-05 02:38:33.783 +07:00 [INF] HTTP GET /images/categories/team-building.jpg responded 404 in 7.9924 ms
2026-04-05 02:38:33.784 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 24.0965 ms
2026-04-05 02:38:34.080 +07:00 [INF] HTTP GET /js/site.js responded 200 in 7.9759 ms
2026-04-05 02:38:34.206 +07:00 [INF] HTTP GET /images/categories/am-thuc.jpg responded 404 in 6.7263 ms
2026-04-05 02:38:34.321 +07:00 [INF] HTTP GET /images/categories/nghi-duong.jpg responded 404 in 4.8452 ms
2026-04-05 02:38:34.751 +07:00 [INF] HTTP GET /images/tours/kr3.jpg responded 404 in 1.6059 ms
2026-04-05 02:39:39.305 +07:00 [INF] Tìm kiếm tour với keyword: null, CategoryId: null
2026-04-05 02:39:39.381 +07:00 [INF] Tìm thấy 100 tour phù hợp
2026-04-05 02:39:39.410 +07:00 [INF] HTTP GET /Tour responded 200 in 121.0303 ms
2026-04-05 02:39:39.440 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 1.1810 ms
2026-04-05 02:39:39.446 +07:00 [INF] HTTP GET /css/site.css responded 200 in 8.0725 ms
2026-04-05 02:39:39.462 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 4.5107 ms
2026-04-05 02:39:39.469 +07:00 [INF] HTTP GET /images/tours/jp3.jpg responded 404 in 2.2066 ms
2026-04-05 02:39:39.472 +07:00 [INF] HTTP GET /images/tours/jp1.jpg responded 404 in 1.0807 ms
2026-04-05 02:39:39.476 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 38.8132 ms
2026-04-05 02:39:39.494 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 2.4039 ms
2026-04-05 02:39:39.494 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 5.3008 ms
2026-04-05 02:39:39.504 +07:00 [INF] HTTP GET /images/tours/kr3.jpg responded 404 in 0.8799 ms
2026-04-05 02:39:39.514 +07:00 [INF] HTTP GET /images/tours/sg1.jpg responded 404 in 2.9871 ms
2026-04-05 02:39:39.522 +07:00 [INF] HTTP GET /images/tours/sg3.jpg responded 404 in 0.9548 ms
2026-04-05 02:39:39.533 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 5.1078 ms
2026-04-05 02:39:39.549 +07:00 [INF] HTTP GET /js/site.js responded 200 in 4.2329 ms
2026-04-05 02:39:39.598 +07:00 [INF] HTTP GET /images/tours/fr1.jpg responded 404 in 1.3502 ms
2026-04-05 02:39:43.741 +07:00 [INF] HTTP GET /Admin responded 200 in 2769.5571 ms
2026-04-05 02:39:43.770 +07:00 [INF] HTTP GET /css/site.css responded 200 in 13.9061 ms
2026-04-05 02:39:43.775 +07:00 [INF] HTTP GET /js/site.js responded 200 in 10.1495 ms
2026-04-05 02:39:43.775 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 17.2046 ms
2026-04-05 02:39:43.779 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 19.5150 ms
2026-04-05 02:39:43.780 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 24.3011 ms
2026-04-05 02:39:45.751 +07:00 [INF] HTTP GET /Admin/Category responded 200 in 245.4761 ms
2026-04-05 02:39:45.778 +07:00 [INF] HTTP GET /css/site.css responded 200 in 5.6118 ms
2026-04-05 02:39:45.780 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 12.2932 ms
2026-04-05 02:39:45.782 +07:00 [INF] HTTP GET /js/site.js responded 200 in 2.2165 ms
2026-04-05 02:39:45.783 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 7.8474 ms
2026-04-05 02:39:45.785 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 7.3881 ms
2026-04-05 02:39:46.919 +07:00 [INF] HTTP GET /Admin/Tour responded 200 in 276.1042 ms
2026-04-05 02:39:46.964 +07:00 [INF] HTTP GET /images/tours/tl2.jpg responded 404 in 2.5195 ms
2026-04-05 02:39:46.964 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 2.5577 ms
2026-04-05 02:39:46.964 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 0.7138 ms
2026-04-05 02:39:46.966 +07:00 [INF] HTTP GET /images/tours/tl4.jpg responded 404 in 0.7736 ms
2026-04-05 02:39:46.967 +07:00 [INF] HTTP GET /css/site.css responded 200 in 6.8369 ms
2026-04-05 02:39:46.969 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 31.0423 ms
2026-04-05 02:39:47.043 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 32.7351 ms
2026-04-05 02:39:47.047 +07:00 [INF] HTTP GET /images/tours/jp1.jpg responded 404 in 1.3135 ms
2026-04-05 02:39:47.098 +07:00 [INF] HTTP GET /images/tours/jp2.jpg responded 404 in 3.3796 ms
2026-04-05 02:39:47.140 +07:00 [INF] HTTP GET /images/tours/jp3.jpg responded 404 in 2.1943 ms
2026-04-05 02:39:47.165 +07:00 [INF] HTTP GET /images/tours/tl5.jpg responded 404 in 13.5926 ms
2026-04-05 02:39:47.179 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 33.6418 ms
2026-04-05 02:39:47.243 +07:00 [INF] HTTP GET /js/site.js responded 200 in 13.2508 ms
2026-04-05 02:39:47.273 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 0.8493 ms
2026-04-05 02:39:47.443 +07:00 [INF] HTTP GET /images/tours/kr2.jpg responded 404 in 1.9526 ms
2026-04-05 02:39:47.478 +07:00 [INF] HTTP GET /images/tours/kr3.jpg responded 404 in 0.9045 ms
2026-04-05 02:39:47.497 +07:00 [INF] HTTP GET /images/tours/jp4.jpg responded 404 in 0.8367 ms
2026-04-05 02:39:47.497 +07:00 [INF] HTTP GET /images/tours/kr4.jpg responded 404 in 0.7302 ms
2026-04-05 02:39:47.514 +07:00 [INF] HTTP GET /images/tours/jp5.jpg responded 404 in 2.7780 ms
2026-04-05 02:39:47.523 +07:00 [INF] HTTP GET /images/tours/kr5.jpg responded 404 in 0.8338 ms
2026-04-05 02:39:47.560 +07:00 [INF] HTTP GET /images/tours/sg5.jpg responded 404 in 3.3638 ms
2026-04-05 02:39:47.540 +07:00 [INF] HTTP GET /images/tours/sg2.jpg responded 404 in 1.3171 ms
2026-04-05 02:39:47.548 +07:00 [INF] HTTP GET /images/tours/sg3.jpg responded 404 in 1.7689 ms
2026-04-05 02:39:47.551 +07:00 [INF] HTTP GET /images/tours/sg4.jpg responded 404 in 0.6461 ms
2026-04-05 02:39:47.536 +07:00 [INF] HTTP GET /images/tours/sg1.jpg responded 404 in 0.7497 ms
2026-04-05 02:39:47.566 +07:00 [INF] HTTP GET /images/tours/fr1.jpg responded 404 in 0.7648 ms
2026-04-05 02:39:47.575 +07:00 [INF] HTTP GET /images/tours/fr2.jpg responded 404 in 1.2132 ms
2026-04-05 02:39:47.583 +07:00 [INF] HTTP GET /images/tours/fr3.jpg responded 404 in 3.1580 ms
2026-04-05 02:39:47.596 +07:00 [INF] HTTP GET /images/tours/fr4.jpg responded 404 in 3.5493 ms
2026-04-05 02:39:47.597 +07:00 [INF] HTTP GET /images/tours/fr5.jpg responded 404 in 0.8497 ms
2026-04-05 02:39:47.611 +07:00 [INF] HTTP GET /images/tours/pq1.jpg responded 304 in 1.2320 ms
2026-04-05 02:39:47.615 +07:00 [INF] HTTP GET /images/tours/pq2.jpg responded 404 in 0.6808 ms
2026-04-05 02:39:47.620 +07:00 [INF] HTTP GET /images/tours/pq3.jpg responded 404 in 0.7029 ms
2026-04-05 02:39:47.627 +07:00 [INF] HTTP GET /images/tours/pq4.jpg responded 404 in 1.1790 ms
2026-04-05 02:39:47.635 +07:00 [INF] HTTP GET /images/tours/pq5.jpg responded 404 in 0.7187 ms
2026-04-05 02:39:47.639 +07:00 [INF] HTTP GET /images/tours/dn1.jpg responded 304 in 1.3488 ms
2026-04-05 02:39:47.645 +07:00 [INF] HTTP GET /images/tours/dn2.jpg responded 404 in 1.6927 ms
2026-04-05 02:39:47.650 +07:00 [INF] HTTP GET /images/tours/dn3.jpg responded 404 in 1.7087 ms
2026-04-05 02:39:47.656 +07:00 [INF] HTTP GET /images/tours/dn4.jpg responded 404 in 0.7880 ms
2026-04-05 02:39:47.666 +07:00 [INF] HTTP GET /images/tours/dn5.jpg responded 404 in 0.9290 ms
2026-04-05 02:39:47.757 +07:00 [INF] HTTP GET /images/tours/dl2.jpg responded 404 in 0.8147 ms
2026-04-05 02:39:47.760 +07:00 [INF] HTTP GET /images/tours/dl3.jpg responded 404 in 0.6344 ms
2026-04-05 02:39:47.769 +07:00 [INF] HTTP GET /images/tours/dl4.jpg responded 404 in 1.3452 ms
2026-04-05 02:39:47.805 +07:00 [INF] HTTP GET /images/tours/sp1.jpg responded 304 in 1.1796 ms
2026-04-05 02:39:47.805 +07:00 [INF] HTTP GET /images/tours/dl5.jpg responded 404 in 1.5321 ms
2026-04-05 02:39:48.874 +07:00 [INF] HTTP GET /images/tours/sp2.jpg responded 404 in 0.6923 ms
2026-04-05 02:39:48.955 +07:00 [INF] HTTP GET /Admin responded 200 in 100.1202 ms
2026-04-05 02:39:48.970 +07:00 [INF] HTTP GET /images/tours/sp3.jpg responded 404 in 0.7623 ms
2026-04-05 02:39:48.993 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 12.4519 ms
2026-04-05 02:39:49.020 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 9.6798 ms
2026-04-05 02:39:49.048 +07:00 [INF] HTTP GET /js/site.js responded 200 in 3.3926 ms
2026-04-05 02:39:49.059 +07:00 [INF] HTTP GET /images/tours/sp5.jpg responded 404 in 0.9027 ms
2026-04-05 02:39:49.079 +07:00 [INF] HTTP GET /images/tours/qn1.jpg responded 304 in 1.1994 ms
2026-04-05 02:39:49.104 +07:00 [INF] HTTP GET /css/site.css responded 200 in 3.1107 ms
2026-04-05 02:39:49.236 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 15.2982 ms
2026-04-05 02:39:49.314 +07:00 [INF] HTTP GET /images/tours/sp4.jpg responded 404 in 0.6751 ms
2026-04-05 02:39:49.376 +07:00 [INF] HTTP GET /images/tours/qn4.jpg responded 404 in 0.8104 ms
2026-04-05 02:39:49.419 +07:00 [INF] HTTP GET /images/tours/qn2.jpg responded 404 in 1.5794 ms
2026-04-05 02:39:49.451 +07:00 [INF] HTTP GET /images/tours/qn3.jpg responded 404 in 1.2685 ms
2026-04-05 02:39:49.492 +07:00 [INF] HTTP GET /images/tours/dl1.jpg responded 200 in 1781.8009 ms
2026-04-05 02:39:51.482 +07:00 [INF] HTTP GET /Admin/Category responded 200 in 21.5706 ms
2026-04-05 02:39:51.524 +07:00 [INF] HTTP GET /css/site.css responded 200 in 15.9705 ms
2026-04-05 02:39:51.524 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 16.0954 ms
2026-04-05 02:39:51.525 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 12.9911 ms
2026-04-05 02:39:51.531 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 23.0167 ms
2026-04-05 02:39:51.542 +07:00 [INF] HTTP GET /js/site.js responded 200 in 10.7244 ms
2026-04-05 02:39:54.350 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 0.9762 ms
2026-04-05 02:39:54.351 +07:00 [INF] HTTP GET /images/tours/tl2.jpg responded 404 in 0.8948 ms
2026-04-05 02:39:54.358 +07:00 [INF] HTTP GET /css/site.css responded 200 in 10.9894 ms
2026-04-05 02:39:54.358 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 0.7029 ms
2026-04-05 02:39:54.372 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 26.9371 ms
2026-04-05 02:39:54.387 +07:00 [INF] HTTP GET /Admin/Tour responded 200 in 259.7714 ms
2026-04-05 02:39:54.578 +07:00 [INF] HTTP GET /images/tours/jp3.jpg responded 404 in 0.8208 ms
2026-04-05 02:39:54.611 +07:00 [INF] HTTP GET /images/tours/jp4.jpg responded 404 in 1.4281 ms
2026-04-05 02:39:54.623 +07:00 [INF] HTTP GET /images/tours/tl4.jpg responded 404 in 5.5054 ms
2026-04-05 02:39:54.642 +07:00 [INF] HTTP GET /images/tours/jp2.jpg responded 404 in 1.4009 ms
2026-04-05 02:39:54.643 +07:00 [INF] HTTP GET /images/tours/tl5.jpg responded 404 in 0.5964 ms
2026-04-05 02:39:54.669 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 4.6547 ms
2026-04-05 02:39:54.690 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 10.7392 ms
2026-04-05 02:39:54.711 +07:00 [INF] HTTP GET /images/tours/jp5.jpg responded 404 in 0.7721 ms
2026-04-05 02:39:54.781 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 1.1607 ms
2026-04-05 02:39:54.833 +07:00 [INF] HTTP GET /images/tours/kr2.jpg responded 404 in 1.4992 ms
2026-04-05 02:39:55.698 +07:00 [INF] HTTP GET /images/tours/kr3.jpg responded 404 in 1.9174 ms
2026-04-05 02:39:55.750 +07:00 [INF] HTTP GET /images/tours/jp1.jpg responded 404 in 9.2820 ms
2026-04-05 02:39:55.761 +07:00 [INF] HTTP GET /js/site.js responded 200 in 15.0325 ms
2026-04-05 02:39:55.782 +07:00 [INF] HTTP GET /images/tours/kr5.jpg responded 404 in 0.7691 ms
2026-04-05 02:39:55.803 +07:00 [INF] HTTP GET /images/tours/sg1.jpg responded 404 in 0.7214 ms
2026-04-05 02:39:55.843 +07:00 [INF] HTTP GET /images/tours/sg2.jpg responded 404 in 4.9002 ms
2026-04-05 02:39:55.865 +07:00 [INF] HTTP GET /images/tours/sg3.jpg responded 404 in 0.7421 ms
2026-04-05 02:39:55.918 +07:00 [INF] HTTP GET /images/tours/fr2.jpg responded 404 in 0.7844 ms
2026-04-05 02:39:55.887 +07:00 [INF] HTTP GET /images/tours/kr4.jpg responded 404 in 2.5064 ms
2026-04-05 02:39:55.896 +07:00 [INF] HTTP GET /images/tours/sg5.jpg responded 404 in 1.2515 ms
2026-04-05 02:39:55.906 +07:00 [INF] HTTP GET /images/tours/fr1.jpg responded 404 in 0.7243 ms
2026-04-05 02:39:55.875 +07:00 [INF] HTTP GET /images/tours/sg4.jpg responded 404 in 1.3656 ms
2026-04-05 02:39:55.923 +07:00 [INF] HTTP GET /images/tours/fr3.jpg responded 404 in 0.6476 ms
2026-04-05 02:39:55.954 +07:00 [INF] HTTP GET /images/tours/pq1.jpg responded 304 in 1.6046 ms
2026-04-05 02:39:55.959 +07:00 [INF] HTTP GET /images/tours/dn1.jpg responded 304 in 1.1070 ms
2026-04-05 02:39:55.969 +07:00 [INF] HTTP GET /images/tours/fr4.jpg responded 404 in 0.9483 ms
2026-04-05 02:39:55.976 +07:00 [INF] HTTP GET /images/tours/fr5.jpg responded 404 in 1.5849 ms
2026-04-05 02:39:55.991 +07:00 [INF] HTTP GET /images/tours/pq2.jpg responded 404 in 1.5576 ms
2026-04-05 02:39:56.001 +07:00 [INF] HTTP GET /images/tours/pq3.jpg responded 404 in 0.7306 ms
2026-04-05 02:39:56.010 +07:00 [INF] HTTP GET /images/tours/pq4.jpg responded 404 in 1.1984 ms
2026-04-05 02:39:56.021 +07:00 [INF] HTTP GET /images/tours/pq5.jpg responded 404 in 1.9259 ms
2026-04-05 02:39:56.035 +07:00 [INF] HTTP GET /images/tours/dn2.jpg responded 404 in 1.3440 ms
2026-04-05 02:39:56.045 +07:00 [INF] HTTP GET /images/tours/dn3.jpg responded 404 in 0.8400 ms
2026-04-05 02:39:56.062 +07:00 [INF] HTTP GET /images/tours/dn4.jpg responded 404 in 0.8359 ms
2026-04-05 02:39:56.071 +07:00 [INF] HTTP GET /images/tours/dn5.jpg responded 404 in 1.5300 ms
2026-04-05 02:39:56.093 +07:00 [INF] HTTP GET /images/tours/dl2.jpg responded 404 in 1.1035 ms
2026-04-05 02:39:56.137 +07:00 [INF] HTTP GET /images/tours/dl3.jpg responded 404 in 0.7786 ms
2026-04-05 02:39:56.150 +07:00 [INF] HTTP GET /images/tours/dl4.jpg responded 404 in 0.7144 ms
2026-04-05 02:39:56.176 +07:00 [INF] HTTP GET /images/tours/dl5.jpg responded 404 in 0.7380 ms
2026-04-05 02:39:56.190 +07:00 [INF] HTTP GET /images/tours/sp1.jpg responded 304 in 1.1412 ms
2026-04-05 02:39:56.210 +07:00 [INF] HTTP GET /images/tours/sp2.jpg responded 404 in 0.7769 ms
2026-04-05 02:39:56.269 +07:00 [INF] HTTP GET /images/tours/sp3.jpg responded 404 in 1.1348 ms
2026-04-05 02:39:56.307 +07:00 [INF] HTTP GET /images/tours/sp4.jpg responded 404 in 0.8574 ms
2026-04-05 02:39:56.328 +07:00 [INF] HTTP GET /images/tours/sp5.jpg responded 404 in 0.8608 ms
2026-04-05 02:39:56.341 +07:00 [INF] HTTP GET /images/tours/qn1.jpg responded 304 in 1.0141 ms
2026-04-05 02:39:56.359 +07:00 [INF] HTTP GET /images/tours/qn2.jpg responded 404 in 0.6942 ms
2026-04-05 02:39:56.364 +07:00 [INF] HTTP GET /images/tours/qn3.jpg responded 404 in 0.7313 ms
2026-04-05 02:39:56.381 +07:00 [INF] HTTP GET /images/tours/qn4.jpg responded 404 in 0.7797 ms
2026-04-05 02:39:56.392 +07:00 [INF] HTTP GET /images/tours/dl1.jpg responded 200 in 307.3541 ms
2026-04-05 02:39:56.393 +07:00 [INF] HTTP GET /images/tours/qn5.jpg responded 404 in 0.7581 ms
2026-04-05 02:39:56.405 +07:00 [INF] HTTP GET /images/tours/nb2.jpg responded 404 in 0.6848 ms
2026-04-05 02:39:56.417 +07:00 [INF] HTTP GET /images/tours/nb3.jpg responded 404 in 6.8536 ms
2026-04-05 02:39:56.435 +07:00 [INF] HTTP GET /images/tours/nb4.jpg responded 404 in 9.3403 ms
2026-04-05 02:39:56.446 +07:00 [INF] HTTP GET /images/tours/nb5.jpg responded 404 in 1.4266 ms
2026-04-05 02:39:56.452 +07:00 [INF] HTTP GET /images/tours/nb1.jpg responded 304 in 1.4901 ms
2026-04-05 02:39:56.464 +07:00 [INF] HTTP GET /images/tours/hue1.jpg responded 404 in 0.7194 ms
2026-04-05 02:39:56.470 +07:00 [INF] HTTP GET /images/tours/hue2.jpg responded 404 in 0.7439 ms
2026-04-05 02:39:56.474 +07:00 [INF] HTTP GET /images/tours/hue3.jpg responded 404 in 0.7222 ms
2026-04-05 02:39:56.481 +07:00 [INF] HTTP GET /images/tours/hue4.jpg responded 404 in 0.6574 ms
2026-04-05 02:39:56.486 +07:00 [INF] HTTP GET /images/tours/hue5.jpg responded 404 in 0.8583 ms
2026-04-05 02:39:56.495 +07:00 [INF] HTTP GET /images/tours/ha1.jpg responded 404 in 0.6806 ms
2026-04-05 02:39:56.500 +07:00 [INF] HTTP GET /images/tours/ha2.jpg responded 404 in 1.0518 ms
2026-04-05 02:39:56.506 +07:00 [INF] HTTP GET /images/tours/ha3.jpg responded 404 in 0.6768 ms
2026-04-05 02:39:56.510 +07:00 [INF] HTTP GET /images/tours/ha4.jpg responded 404 in 0.9157 ms
2026-04-05 02:39:56.511 +07:00 [INF] HTTP GET /images/tours/ha5.jpg responded 404 in 0.5499 ms
2026-04-05 02:39:56.517 +07:00 [INF] HTTP GET /images/tours/nt1.jpg responded 304 in 0.9518 ms
2026-04-05 02:39:56.523 +07:00 [INF] HTTP GET /images/tours/nt2.jpg responded 404 in 0.8774 ms
2026-04-05 02:39:56.531 +07:00 [INF] HTTP GET /images/tours/nt3.jpg responded 404 in 0.6980 ms
2026-04-05 02:39:56.541 +07:00 [INF] HTTP GET /images/tours/nt4.jpg responded 404 in 0.6768 ms
2026-04-05 02:39:56.545 +07:00 [INF] HTTP GET /images/tours/nt5.jpg responded 404 in 0.6452 ms
2026-04-05 02:39:56.551 +07:00 [INF] HTTP GET /images/tours/mn1.jpg responded 304 in 1.1328 ms
2026-04-05 02:39:56.564 +07:00 [INF] HTTP GET /images/tours/mn2.jpg responded 404 in 1.6005 ms
2026-04-05 02:39:56.568 +07:00 [INF] HTTP GET /images/tours/mn3.jpg responded 404 in 0.7555 ms
2026-04-05 02:39:56.578 +07:00 [INF] HTTP GET /images/tours/mn4.jpg responded 404 in 0.9062 ms
2026-04-05 02:39:56.583 +07:00 [INF] HTTP GET /images/tours/mn5.jpg responded 404 in 1.3211 ms
2026-04-05 02:39:56.586 +07:00 [INF] HTTP GET /images/tours/hcm1.jpg responded 404 in 0.6390 ms
2026-04-05 02:39:56.594 +07:00 [INF] HTTP GET /images/tours/hcm2.jpg responded 404 in 0.7132 ms
2026-04-05 02:39:56.595 +07:00 [INF] HTTP GET /images/tours/hcm3.jpg responded 404 in 0.6174 ms
2026-04-05 02:39:56.604 +07:00 [INF] HTTP GET /images/tours/hcm4.jpg responded 404 in 0.8556 ms
2026-04-05 02:39:56.608 +07:00 [INF] HTTP GET /images/tours/hcm5.jpg responded 404 in 0.6214 ms
2026-04-05 02:39:56.618 +07:00 [INF] HTTP GET /images/tours/vt1.jpg responded 404 in 1.1225 ms
2026-04-05 02:39:56.622 +07:00 [INF] HTTP GET /images/tours/vt2.jpg responded 404 in 0.6452 ms
2026-04-05 02:39:56.626 +07:00 [INF] HTTP GET /images/tours/vt3.jpg responded 404 in 0.8363 ms
2026-04-05 02:39:56.631 +07:00 [INF] HTTP GET /images/tours/vt4.jpg responded 404 in 0.7085 ms
2026-04-05 02:39:56.638 +07:00 [INF] HTTP GET /images/tours/vt5.jpg responded 404 in 0.6474 ms
2026-04-05 02:39:56.641 +07:00 [INF] HTTP GET /images/tours/ct1.jpg responded 404 in 0.7268 ms
